Week number,Start Date,Location (county),Latitude,Longitude,AvgTemp,AvgPressure,AvgWindSpeed,Total number of birds testing positive
Week 47 (2020),11/16/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-0.40138843937236424,1.8059805970144989,0.2887416695424087,1.0
Week 47 (2020),11/16/2020,Dorset,-0.8056002892168131,0.09575012800819244,0.5304850416445603,2.0209127366102924,0.5357827396661832,3.5
Week 47 (2020),11/16/2020,Dorset,-0.8056002892168131,0.09575012800819244,0.5304850416445603,2.0209127366102924,0.5357827396661832,1.0
Week 47 (2020),11/16/2020,Devon ,-0.8165116508364275,0.7032258064516127,-0.4597825998145824,2.0209127366102924,-1.0,2.0
Week 47 (2020),11/16/2020,Dorset,-0.8056002892168131,0.09575012800819244,0.5304850416445603,2.0209127366102924,0.5357827396661832,3.0
Week 47 (2020),11/16/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,2.0
Week 48 (2020),11/23/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-2.1386147168714307,1.5254377137811344,-2.5,1.0
Week 48 (2020),11/23/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-2.1386147168714307,1.5254377137811344,-2.5,1.0
Week 48 (2020),11/23/2020,Dorset,-0.8056002892168131,0.09575012800819244,-1.0364249358420747,1.8557543956672757,-1.5185927424274532,3.5
Week 48 (2020),11/23/2020,Devon,-0.8165116508364275,0.7032258064516127,-1.9707315054723153,2.000550814454764,-2.5,1.0
Week 48 (2020),11/23/2020,Cornwall,-0.8861866105761333,1.277521761392729,-2.109417636650322,2.0209127366102924,-2.5,1.0
Week 48 (2020),11/23/2020,Devon,-0.8165116508364275,0.7032258064516127,-1.9707315054723153,2.000550814454764,-2.5,1.0
Week 48 (2020),11/23/2020,Devon,-0.8165116508364275,0.7032258064516127,-1.9707315054723153,2.000550814454764,-2.5,1.0
Week 48 (2020),11/23/2020,Dorset,-0.8056002892168131,0.09575012800819244,-1.0364249358420747,1.8557543956672757,-1.5185927424274532,1.0
Week 48 (2020),11/23/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 48 (2020),11/23/2020,Warwarckshire,-0.30660268840174926,-0.35258576548899134,-1.8028482935622512,1.5571119204927169,-2.114587388044066,1.0
Week 48 (2020),11/23/2020,Suffolk,-0.33286226049232737,-0.6076292882744496,-2.124016177016351,1.6792837701682048,-2.3584033794326804,1.0
Week 48 (2020),11/23/2020,Kent,-0.6314457554145989,-0.8375832053251409,-1.656862891945756,1.5480619661511046,-2.5,1.0
Week 48 (2020),11/23/2020,Staffordshire,-0.10516975055049789,-0.01920122887864828,0.0,0.0,0.0,1.0
Week 48 (2020),11/23/2020,Dorset,-0.8056002892168131,0.09575012800819244,-1.0364249358420747,1.8557543956672757,-1.5185927424274532,1.0
Week 48 (2020),11/23/2020,Dorset,-0.8056002892168131,0.09575012800819244,-1.0364249358420747,1.8557543956672757,-1.5185927424274532,3.5
Week 48 (2020),11/23/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,3.0
Week 48 (2020),11/23/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 48 (2020),11/23/2020,Oxfordshire,-0.4728366253656301,-0.4665130568356376,0.0,0.0,0.0,1.0
Week 48 (2020),11/23/2020,Surrey,-0.6441647221217992,-0.8026113671274963,0.4526261569673442,2.0209127366102924,-1.4721516015975833,1.0
Week 48 (2020),11/23/2020,Essex,-0.468005389949715,-1.013056835637481,-2.029125665914534,1.5209127366103283,-2.5,1.0
Week 48 (2020),11/23/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-2.1386147168714307,1.5254377137811344,-2.5,1.0
Week 48 (2020),11/23/2020,Northumberland,-0.2629243763762459,-0.7462877624167947,-2.1970088773136496,1.5254377137811344,-2.5,1.0
Week 48 (2020),11/23/2020,Dorset,-0.8056002892168131,0.09575012800819244,-1.0364249358420747,1.8557543956672757,-1.5185927424274532,3.5
Week 48 (2020),11/23/2020,Devon,-0.8165116508364275,0.7032258064516127,-1.9707315054723153,2.000550814454764,-2.5,1.0
Week 48 (2020),11/23/2020,Warwickshire,-0.30660268840174926,-0.35258576548899134,-1.8028482935622512,1.5571119204927169,-2.114587388044066,1.0
Week 48 (2020),11/23/2020,Northumberland,-0.2629243763762459,-0.7462877624167947,-2.1970088773136496,1.5254377137811344,-2.5,2.0
Week 48 (2020),11/23/2020,Cumbria,0.45262431393170316,0.327700972862263,-0.40138843937236424,1.4077905245344224,1.1672532567876832,3.5
Week 48 (2020),11/23/2020,Lancashire,0.18404706346336955,0.27777777777777773,-0.41598697973839305,1.5390123285515225,0.7995942240891052,3.5
Week 49 (2020),11/30/2020,Gwent,-0.4929832057054584,0.43138760880696353,0.0,0.0,0.0,3.0
Week 49 (2020),11/30/2020,Oxfordshire,-0.4728366253656301,-0.4665130568356376,0.0,0.0,0.0,1.0
Week 49 (2020),11/30/2020,Northumberland,-0.2629243763762459,-0.7462877624167947,-2.3612424540044703,-1.9790872633897079,-2.5,1.0
Week 49 (2020),11/30/2020,Lincolnshire,0.011305748184177851,-0.8292370711725551,-2.3612424540044703,-1.9790872633897079,-0.48140725486348096,1.0
Week 49 (2020),11/30/2020,Yorkshire,0.2601308048772466,-0.31771633384536624,0.0,0.0,0.0,1.0
Week 49 (2020),11/30/2020,Norfolk,-0.18703782824465287,-0.4403993855606759,-2.3612424540044703,-1.9790872633897079,-1.9675237749646348,1.0
Week 49 (2020),11/30/2020,Carmarthenshire,-0.44039833043021065,0.9719918074756781,-2.342994278930145,-1.9790872633897079,1.5000000000000009,1.0
Week 49 (2020),11/30/2020,Warwickshire,-0.30660268840174926,-0.35258576548899134,-2.3612424540044703,-1.9790872633897079,-1.5379432175474765,1.0
Week 50 (2020),12/7/2020,Worcestershire,-0.33075886548131533,0.032821300563235956,0.0,0.0,0.0,3.5
Week 50 (2020),12/7/2020,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,3.0
Week 50 (2020),12/7/2020,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 50 (2020),12/7/2020,Dorset,-0.8056002892168131,0.09575012800819244,-2.3612424540044703,-1.9790872633897079,-0.34595392631425076,3.5
Week 50 (2020),12/7/2020,Dorset,-0.8056002892168131,0.09575012800819244,-2.3612424540044703,-1.9790872633897079,-0.34595392631425076,1.0
Week 50 (2020),12/7/2020,Essex,-0.468005389949715,-1.013056835637481,-2.3612424540044703,-1.9790872633897079,-2.1648986255233797,1.0
Week 50 (2020),12/7/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-2.3612424540044703,-1.9790872633897079,-2.1455481476942904,3.0
Week 50 (2020),12/7/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-2.3612424540044703,-1.9790872633897079,-2.1455481476942904,1.0
Week 50 (2020),12/7/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-2.3612424540044703,-1.9790872633897079,-2.1455481476942904,1.0
Week 50 (2020),12/7/2020,Lancashire,0.18404706346336955,0.27777777777777773,-1.445184059959502,-1.9790872633897079,1.5000000000000009,3.0
Week 50 (2020),12/7/2020,Warwickshire,-0.30660268840174926,-0.35258576548899134,-2.3612424540044703,-1.9790872633897079,-1.5572936926674996,2.0
Week 50 (2020),12/7/2020,Lancashire,0.18404706346336955,0.27777777777777773,-1.445184059959502,-1.9790872633897079,1.5000000000000009,2.0
Week 50 (2020),12/7/2020,Essex,-0.468005389949715,-1.013056835637481,-2.3612424540044703,-1.9790872633897079,-2.1648986255233797,1.0
Week 50 (2020),12/7/2020,Worcestershire,-0.33075886548131533,0.032821300563235956,0.0,0.0,0.0,3.5
Week 50 (2020),12/7/2020,Norfolk,-0.18703782824465287,-0.4403993855606759,-2.3612424540044703,-1.9790872633897079,-2.3738837606123253,3.5
Week 50 (2020),12/7/2020,Norfolk,-0.18703782824465287,-0.4403993855606759,-2.3612424540044703,-1.9790872633897079,-2.3738837606123253,3.5
Week 50 (2020),12/7/2020,Essex,-0.468005389949715,-1.013056835637481,-2.3612424540044703,-1.9790872633897079,-2.1648986255233797,1.0
Week 50 (2020),12/7/2020,Monmouthshire,-0.4561737930127859,0.28643113159242173,0.0,0.0,0.0,2.0
Week 50 (2020),12/7/2020,Hampshire,-0.7040786143885376,-0.434920634920635,-2.3612424540044703,-1.9790872633897079,-1.1199729473695852,3.0
Week 50 (2020),12/7/2020,Leicestershire,-0.18506589542183097,-0.5210957501280084,-2.3612424540044703,-1.9790872633897079,-2.3738837606123253,1.0
Week 50 (2020),12/7/2020,Bedfordshire,-0.3516613534032271,-0.8640552995391706,-2.3612424540044703,-1.9790872633897079,-2.1455481476942904,1.0
Week 51 (2020),12/14/2020,Dorset,-0.8056002892168131,0.09575012800819244,-0.3721913591512547,-1.1804444714731188,0.12619767528333306,3.5
Week 51 (2020),12/14/2020,Dorset,-0.8056002892168131,0.09575012800819244,-0.3721913591512547,-1.1804444714731188,0.12619767528333306,1.0
Week 51 (2020),12/14/2020,Dorset,-0.8056002892168131,0.09575012800819244,-0.3721913591512547,-1.1804444714731188,0.12619767528333306,1.0
Week 51 (2020),12/14/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 51 (2020),12/14/2020,Greater Manchester,0.09228645610806158,0.04357398873527892,0.0,0.0,0.0,1.0
Week 51 (2020),12/14/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-0.48168041010815205,-1.9790872633897079,0.048795774803239406,2.0
Week 51 (2020),12/14/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-0.48168041010815205,-1.9790872633897079,0.048795774803239406,1.0
Week 51 (2020),12/14/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-0.48168041010815205,-1.9790872633897079,0.048795774803239406,1.0
Week 51 (2020),12/14/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-0.48168041010815205,-1.9790872633897079,0.048795774803239406,1.0
Week 51 (2020),12/14/2020,Norfolk,-0.18703782824465287,-0.4403993855606759,-0.5400745710613192,-1.9790872633897079,-0.7871447682616103,1.0
Week 51 (2020),12/14/2020,Devon,-0.8165116508364275,0.7032258064516127,-0.6641621618732964,-0.4655126486193556,-0.4581866858030792,1.0
Week 51 (2020),12/14/2020,Isle of Wight,-0.8236763400926798,-0.4366615463389658,-0.26270230819435825,-1.2980916607198667,1.5000000000000009,1.0
Week 51 (2020),12/14/2020,Lincolnshire,0.011305748184177851,-0.8292370711725551,-1.014527125548505,-1.9790872633897079,1.5000000000000009,1.0
Week 51 (2020),12/14/2020,County Durham,0.5188483912314708,-0.3004096262160779,0.0,0.0,0.0,3.0
Week 51 (2020),12/14/2020,County Durham,0.5188483912314708,-0.3004096262160779,0.0,0.0,0.0,2.0
Week 51 (2020),12/14/2020,Norfolk,-0.18703782824465287,-0.4403993855606759,-0.5400745710613192,-1.9790872633897079,-0.7871447682616103,1.0
Week 51 (2020),12/14/2020,Highlands,1.2883294442435962,1.306963645673323,-2.3612424540044703,2.0209127366102924,-1.5514885504023994,1.0
Week 51 (2020),12/14/2020,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,1.0
Week 51 (2020),12/14/2020,Northumberland,-0.2629243763762459,-0.7462877624167947,-0.48897968054664087,-1.9790872633897079,-0.272422119774535,1.0
Week 51 (2020),12/14/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 51 (2020),12/14/2020,Worcestershire,-0.33075886548131533,0.032821300563235956,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,Norfolk,-0.18703782824465287,-0.4403993855606759,-1.81744683392828,-1.9790872633897079,-0.5975101082926872,2.0
Week 52 (2020),12/21/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-1.8685417244429587,-1.9790872633897079,-0.22985107288504353,1.0
Week 52 (2020),12/21/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-1.8685417244429587,-1.9790872633897079,-0.22985107288504353,1.0
Week 52 (2020),12/21/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-1.8685417244429587,-1.9790872633897079,-0.22985107288504353,1.0
Week 52 (2020),12/21/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-1.8685417244429587,-1.9790872633897079,-0.22985107288504353,1.0
Week 52 (2020),12/21/2020,Norfolk ,-0.18703782824465287,-0.4403993855606759,-1.81744683392828,-1.9790872633897079,-0.5975101082926872,1.0
Week 52 (2020),12/21/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-1.8685417244429587,-1.9790872633897079,-0.22985107288504353,2.0
Week 52 (2020),12/21/2020,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,County Durham,0.5188483912314708,-0.3004096262160779,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,3.0
Week 52 (2020),12/21/2020,Warwickshire,-0.30660268840174926,-0.35258576548899134,-2.029125665914534,-1.9790872633897079,0.30035195407261006,1.0
Week 52 (2020),12/21/2020,Lancashire,0.18404706346336955,0.27777777777777773,-1.2846001184879265,-1.9790872633897079,1.5000000000000009,1.0
Week 52 (2020),12/21/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,Gloucestershire,-0.4390179774542362,0.04132104454685088,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,Cumbria,0.45262431393170316,0.327700972862263,-1.2262059575347595,-1.9790872633897079,1.5000000000000009,2.0
Week 52 (2020),12/21/2020,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-1.8685417244429587,-1.9790872633897079,-0.22985107288504353,1.0
Week 52 (2020),12/21/2020,Dorset,-0.8056002892168131,0.09575012800819244,-0.7152570523879745,-1.4564626942777432,1.5000000000000009,3.0
Week 52 (2020),12/21/2020,Lancashire,0.18404706346336955,0.27777777777777773,-1.2846001184879265,-1.9790872633897079,1.5000000000000009,1.0
Week 52 (2020),12/21/2020,Clackmannanshire,0.9695336378874001,0.8154121863799282,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,Clackmannanshire,0.9695336378874001,0.8154121863799282,0.0,0.0,0.0,2.0
Week 52 (2020),12/21/2020,Lancashire,0.18404706346336955,0.27777777777777773,-1.2846001184879265,-1.9790872633897079,1.5000000000000009,2.0
Week 52 (2020),12/21/2020,Shropshire,-0.16192855030072165,0.305478750640041,0.0,0.0,0.0,1.0
Week 52 (2020),12/21/2020,Angus,1.1502941466460697,0.3801843317972349,-1.7444541331200327,-1.9790872633897079,1.5000000000000009,1.0
Week 52 (2020),12/21/2020,Bedfordshire,-0.3516613534032271,-0.8640552995391706,-1.8685417244429587,-1.9790872633897079,-0.22985107288504353,1.0
Week 53 (2020),12/28/2020,Warwarkshire,-0.30660268840174926,-0.35258576548899134,-2.3612424540044703,-1.9790872633897079,-2.370013663962881,1.0
Week 53 (2020),12/28/2020,Clackmannanshire,0.9695336378874001,0.8154121863799282,0.0,0.0,0.0,1.0
Week 53 (2020),12/28/2020,Cornwall,-0.8861866105761333,1.277521761392729,-2.3612424540044703,-1.9790872633897079,-2.5,1.0
Week 53 (2020),12/28/2020,Tyne & Wear,0.5844480231373426,-0.2765488991295444,0.0,0.0,0.0,1.0
Week 1 (2021),1/4/2021,Lancashire,0.18404706346336955,0.27777777777777773,-2.3612424540044703,1.50733812183994,1.5000000000000009,1.0
Week 1 (2021),1/4/2021,County Durham,0.5188483912314708,-0.3004096262160779,0.0,0.0,0.0,1.0
Week 1 (2021),1/4/2021,Western Isles,1.4953823906398895,2.0076804915514592,-2.3612424540044703,2.0209127366102924,0.38936414179197093,1.0
Week 1 (2021),1/4/2021,Warwickshire,-0.30660268840174926,-0.35258576548899134,-2.3612424540044703,2.0209127366102924,-1.5882544550267905,1.0
Week 2 (2021),1/11/2021,Devon,-0.8165116508364275,0.7032258064516127,-2.3612424540044703,1.629509971515428,-1.599864739556991,3.0
Week 2 (2021),1/11/2021,Yorkshire,0.2601308048772466,-0.31771633384536624,0.0,0.0,0.0,1.0
Week 3 (2021),1/18/2021,Moray,1.4624182469517188,0.5944700460829491,0.0,0.0,0.0,1.0
Week 3 (2021),1/18/2021,Aberdeen,1.298090511716566,-0.03236047107014856,0.0,0.0,0.0,2.0
Week 3 (2021),1/18/2021,Lincolnshire,0.011305748184177851,-0.8292370711725551,-2.3612424540044703,-1.9790872633897079,1.5000000000000009,1.0
Week 4 (2021),1/25/2021,Devon,-0.8165116508364275,0.7032258064516127,-2.3612424540044703,-1.9790872633897079,-0.6400811551821788,3.0
Week 4 (2021),1/25/2021,Cornwall,-0.8861866105761333,1.277521761392729,-2.3612424540044703,-1.9790872633897079,-0.30725297607420393,2.0
Week 4 (2021),1/25/2021,East Lothian,0.9038025437933404,0.3136200716845877,0.0,0.0,0.0,2.0
Week 5 (2021),2/1/2021,Cambridgeshire,-0.32691359647681356,-1.0423451100870458,-2.3612424540044703,-1.9790872633897079,-1.1470636130794312,1.0
Week 5 (2021),2/1/2021,Lancashire,0.18404706346336955,0.27777777777777773,-2.3612424540044703,-1.9790872633897079,1.5000000000000009,1.0
Week 10 (2021),3/8/2021,West Yorkshire,0.1971932822821815,-0.20865335381464423,0.0,0.0,0.0,1.0
Week 15 (2021),4/12/2021,Staffordshire,-0.10516975055049789,-0.01920122887864828,0.0,0.0,0.0,3.5
Week 15 (2021),4/12/2021,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,3.0
Week 30 (2021),7/26/2021,"Shetland, Scotland",2.0609820225457627,-0.5163850486431132,0.0,0.0,0.0,3.0
Week 32 (2021),8/9/2021,"Flannan Isles, Outer Hebrides, Scotland",1.6706543530417026,2.0076804915514592,1.6387575459955297,-1.198544063414313,-1.8127199712953812,1.0
Week 33 (2021),8/16/2021,"St Kilda, Outer Hebrides, Scotland",1.517303710520258,2.0076804915514592,0.0,0.0,0.0,3.0
Week 43(2021),10/25/2021,"Wrexham, Wales",-0.050415749170146476,0.427547363031234,1.6387575459955297,-1.9790872633897079,1.5000000000000009,3.5
Week 43(2021),10/25/2021,Lancashire,0.18404706346336955,0.27777777777777773,1.6387575459955297,-1.9790872633897079,1.5000000000000009,1.0
Week 43(2021),10/25/2021,Scotland,1.081276497847305,1.045826932923707,1.1241590066513978,0.0,1.5000000000000009,1.0
Week 43(2021),10/25/2021,Scotland,1.081276497847305,1.045826932923707,1.1241590066513978,0.0,1.5000000000000009,1.0
Week 43(2021),10/25/2021,Lancashire,0.18404706346336955,0.27777777777777773,1.6387575459955297,-1.9790872633897079,1.5000000000000009,1.0
Week 43(2021),10/25/2021,Lancashire,0.18404706346336955,0.27777777777777773,1.6387575459955297,-1.9790872633897079,1.5000000000000009,1.0
Week 44 (2021),11/1/2021,Worcestershire,-0.33075886548131533,0.032821300563235956,0.0,0.0,0.0,3.5
Week 44 (2021),11/1/2021,Lancashire,0.18404706346336955,0.27777777777777773,0.5621152109899352,-1.9790872633897079,1.5000000000000009,2.0
Week 44 (2021),11/1/2021,Lancashire,0.18404706346336955,0.27777777777777773,0.5621152109899352,-1.9790872633897079,1.5000000000000009,1.0
Week 44 (2021),11/1/2021,Warwickshire,-0.30660268840174926,-0.35258576548899134,-1.080220556429213,-1.5333857224712604,-0.24146136012431071,1.0
Week 44 (2021),11/1/2021,Warwickshire,-0.30660268840174926,-0.35258576548899134,-1.080220556429213,-1.5333857224712604,-0.24146136012431071,3.5
Week 44 (2021),11/1/2021,Norfolk,-0.18703782824465287,-0.4403993855606759,-0.9561329651062869,-1.6736571640879427,-0.8761569559809712,1.0
Week 44 (2021),11/1/2021,North Yorkshire,0.3286554704703056,-0.439068100358423,0.0,0.0,0.0,1.0
Week 44 (2021),11/1/2021,Lancashire,0.18404706346336955,0.27777777777777773,0.5621152109899352,-1.9790872633897079,1.5000000000000009,2.0
Week 44 (2021),11/1/2021,Carmarthenshire,-0.44039833043021065,0.9719918074756781,-0.14591398679897205,-1.7415305546819138,1.5000000000000009,1.0
Week 45 (2021) ,11/8/2021,Lancashire,0.18404706346336955,0.27777777777777773,0.9562757942303844,1.072948865477475,1.2717458256866891,3.0
Week 45 (2021) ,11/8/2021,Stratford-on-Avon District Council,-0.33138331087521095,-0.2306707629288275,0.0,0.0,0.0,3.5
Week 45 (2021) ,11/8/2021,Richmondshire,0.3943865645643653,-0.2172043010752689,0.0,0.0,0.0,3.5
Week 45 (2021) ,11/8/2021,Bury,0.12926019653597,0.07122375832053252,0.0,0.0,0.0,1.0
Week 45 (2021) ,11/8/2021,Ceredigion,-0.2629243763762459,0.9859190988223245,0.13145827811178462,1.5752115124339112,0.6602707988904313,2.0
Week 45 (2021) ,11/8/2021,City of Carlisle,0.5562493837709908,0.3970302099334357,0.0,0.0,0.0,1.0
Week 45 (2021) ,11/8/2021,East Riding of Yorkshire,0.20803891280770198,-0.8830005120327702,0.0,0.0,0.0,2.0
Week 45 (2021) ,11/8/2021,"Pewsey, Wilts",-0.6116278305452401,-0.19841269841269848,0.3796334576919441,1.7245325916501755,-1.4682815049481392,1.0
Week 45 (2021) ,11/8/2021,Tewkesbury Borough,-0.39602984191672,0.002713773681515432,0.0,0.0,0.0,1.0
Week 45 (2021) ,11/8/2021,Wokingham Borough ,-0.5882932921418491,-0.6746031746031748,0.5694144788736794,1.5571119204927169,-2.0720163411545744,1.0
Week 45 (2021) ,11/8/2021,Malvern Hills District Council,-0.3580372695303525,0.08586789554531488,0.0,0.0,0.0,3.0
Week 45 (2021) ,11/8/2021,West Lancashire,0.1258750451901256,0.34587813620071683,0.9562757942303844,1.072948865477475,1.2717458256866891,1.0
Week 45 (2021) ,11/8/2021,Borough Council of Kings Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,0.17525389563323018,1.3942159097640343,-1.5147226484870748,3.5
Week 46 (2021) ,11/15/2021,Fylde Borough Council,0.19160613928418765,0.4057859703020993,0.6205093693883577,2.0209127366102924,1.5000000000000009,2.0
Week 46 (2021) ,11/15/2021,Arun ,-0.7805567423669758,-0.8212493599590375,-0.5473738409888591,2.0209127366102924,-2.5,1.0
Week 46 (2021) ,11/15/2021,Lichfield,-0.169914878233149,-0.1689708141321046,-0.6787607022393252,2.0209127366102924,-1.4760216955379617,2.0
Week 46 (2021) ,11/15/2021,Dumfries and Galloway,0.6145857297794707,0.7411674347158217,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Fife,0.9886285207217259,0.5076804915514592,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Powys,-0.29907647812797933,0.6464413722478237,0.5183195883590012,2.0209127366102924,0.9737485028783822,1.0
Week 46 (2021) ,11/15/2021,Sefton Metropolitan Borough Council,0.09977980083478342,0.4329237071172555,0.4526261569673442,2.0209127366102924,1.5000000000000009,3.0
Week 46 (2021) ,11/15/2021,Lancaster,0.2793571498997579,0.3289810547875062,0.6205093693883577,2.0209127366102924,1.5000000000000009,1.0
Week 46 (2021) ,11/15/2021,Lancaster,0.2793571498997579,0.3289810547875062,0.6205093693883577,2.0209127366102924,1.5000000000000009,1.0
Week 46 (2021) ,11/15/2021,South Lakeland District Council,0.36891576560291645,0.3025089605734766,0.45992542996057784,1.8602793728380818,1.5000000000000009,2.0
Week 46 (2021) ,11/15/2021,Dumfries and Galloway,0.6145857297794707,0.7411674347158217,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Fylde Borough Council,0.19160613928418765,0.4057859703020993,0.6205093693883577,2.0209127366102924,1.5000000000000009,1.0
Week 46 (2021) ,11/15/2021,Bury,0.12926019653597,0.07122375832053252,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,West Lancashire,0.1258750451901256,0.34587813620071683,0.6205093693883577,2.0209127366102924,1.5000000000000009,2.0
Week 46 (2021) ,11/15/2021,Stockport Metropolitan Borough Council,0.06921484208104618,0.0,0.0,0.0,0.0,2.0
Week 46 (2021) ,11/15/2021,Fylde Borough Council,0.19160613928418765,0.4057859703020993,0.6205093693883577,2.0209127366102924,1.5000000000000009,2.0
Week 46 (2021) ,11/15/2021,Blackpool Borough Council,0.20294475301541362,0.44966717869943656,0.6205093693883577,2.0209127366102924,1.5000000000000009,2.0
Week 46 (2021) ,11/15/2021,Rushcliffe Borough Council,-0.09202353173168594,-0.5261136712749618,-0.4378847900319626,2.0209127366102924,-1.8204601591761373,1.0
Week 46 (2021) ,11/15/2021,Borough Council of Kings Lynn and West Norfolk,-0.14789496171163846,-0.8998975934459806,-1.3064979287814957,2.0209127366102924,-1.9326929186649664,1.0
Week 46 (2021) ,11/15/2021,Craven District Council,0.2652578302165831,0.002713773681515432,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Northumberland,-0.2629243763762459,-0.7462877624167947,-0.9123373445191486,2.0209127366102924,-2.4125847108523724,2.0
Week 46 (2021) ,11/15/2021,Northumberland,-0.2629243763762459,-0.7462877624167947,-0.9123373445191486,2.0209127366102924,-2.4125847108523724,1.0
Week 46 (2021) ,11/15/2021,Stockton-on-Tees Borough Council,0.4502579945443178,-0.4288274449564773,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Bury,0.12926019653597,0.07122375832053252,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Lichfield District Council,-0.17090084464455993,-0.17281105990783416,-0.6787607022393252,2.0209127366102924,-1.4760216955379617,2.0
Week 46 (2021) ,11/15/2021,Stroud District Council,-0.4781937095342964,0.030721966205836972,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Dumfries and Galloway,0.6145857297794707,0.7411674347158217,0.0,0.0,0.0,1.0
Week 46 (2021) ,11/15/2021,Perth and Kinross Council,1.0501199592467203,0.6522785458269328,-0.18241033745857047,0.6385599258570402,1.5000000000000009,1.0
Week 46 (2021) ,11/15/2021,Walsall Metropolitan Borough Council,-0.20172872777467515,-0.08940092165898622,-0.6787607022393252,2.0209127366102924,-1.4760216955379617,2.0
Week 47 (2021) ,11/22/2021,Sefton Metropolitan Borough Council,0.09977980083478342,0.4329237071172555,-0.817446833417332,-1.5605349520120368,1.5000000000000009,3.0
Week 47 (2021) ,11/22/2021,West Lancashire,0.1258750451901256,0.34587813620071683,-0.8393446437109007,-1.6600825493175906,1.5000000000000009,1.0
Week 47 (2021) ,11/22/2021,Bury,0.12926019653597,0.07122375832053252,0.0,0.0,0.0,2.0
Week 47 (2021) ,11/22/2021,Dumfriesshire,0.6463667137739487,0.6874039938556067,-1.2262059575347595,-1.9790872633897079,1.5000000000000009,3.0
Week 47 (2021) ,11/22/2021,Rushcliffe Borough Council,-0.09202353173168594,-0.5261136712749618,-2.3612424540044703,-1.1623451962739908,-1.3521786542279988,1.0
Week 47 (2021) ,11/22/2021,Stroud District Council,-0.4781937095342964,0.030721966205836972,0.0,0.0,0.0,2.0
Week 47 (2021) ,11/22/2021,South Ribble Borough Council,0.17372728169060264,0.2766513056835636,-0.8393446437109007,-1.6600825493175906,1.5000000000000009,1.0
Week 47 (2021) ,11/22/2021,Wyre Council,0.23554737568606668,0.41433691756272384,-0.8393446437109007,-1.6600825493175906,1.5000000000000009,1.0
Week 47 (2021) ,11/22/2021,Fylde Borough Council,0.19160613928418765,0.4057859703020993,-0.8393446437109007,-1.6600825493175906,1.5000000000000009,1.0
